title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Starting with Max,Ying Ying,dogs,First published in 2013,/works/OL20000649W?edition=ia%3Astartingwithmaxh0000ying,/authors/OL4177565A/Ying_Ying,//covers.openlibrary.org/b/olid/OL27180747M-M.jpg,Publish Date 2013|Language English|Pages 198,"My dog has demonstrated a grand theory about life's simplest activities. He acts out the meaning of life by actively living it. Do not think so much about yourself, he tells me. Know where you're going, and just get up and go. Be playful and joyous. Starting a new life in a new city, in a new country, Ying Ying and her family adopt a stray dog, the much loved Max. As changes in Ying Ying's life bring frustration and sadness as well as surprise and joy, quite unexpectedly she realises that what remains most constant in her life is her dog. Starting with Max captures the journey of a migrant in mid-life crisis struggling to come to terms with her new identity in a foreign land. As the story unfolds, Ying Ying finds herself driven by her dog to pursue a life of action and meaning, persistence and determination. She must not just survive, but thrive. In an intriguing way, her faithful four-legged friend has become her source of wisdom and strength at this most fragile period of her life. It is the relationship between Max and Ying Ying that makes this story unique. Max shows extraordinary sensitivity and becomes a wonderful companion, contributing vastly to its owner's new life. This is not just another book about life with a dog, but a quest for deeper understanding of humans and their dogs. In her contemplation of her four-legged friend and all that he is, Ying Ying reflects on matters of significance such as love, faith, beauty, ageing, mortality and creation.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Trouble for Lucy,Carla Stevens,dogs,First published in 1979,/works/OL1909672W?edition=ia%3Atroubleforlucy0000stev,/authors/OL228743A/Carla_Stevens,//covers.openlibrary.org/b/olid/OL4407263M-M.jpg,Publish Date 1979|Publisher  Houghton Mifflin/Clarion Books|Language English|Pages 80,"As she and her family travel the Oregon Trail in 1843, Lucy's puppies persist in creating trouble.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"Little dog Trusty: The orange man ; and, The cherry orchard : being the tenth part of Early Lessons (1801)",Maria Edgeworth,dogs,First published in 1858,/works/OL1124006W,/authors/OL5993227A/Maria_Edgeworth,/images/icons/avatar_book-sm.png,"Publish Date 1990|Publisher  William Andrews Clark Memorial Library, University of California, Los Angeles|Language English|Pages 56",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Berta,Celia Barker Lottridge,dogs,First published in 2002,/works/OL2902579W?edition=ia%3Aberta00celi,/authors/OL441870A/Celia_Barker_Lottridge,//covers.openlibrary.org/b/olid/OL8212152M-M.jpg,"Publish Date February 8, 2002|Publisher  Groundwood Books|Language English|Pages 104",This edition doesn't have a description yet. Can you add one?,17 Want to read|0 Currently reading|0 Have read
Blame It On The Dog,Amy Frazier,dogs,First published in 2007,/works/OL5886909W?edition=ia%3Ablameitondog0000fraz,/authors/OL1452168A/Amy_Frazier,//covers.openlibrary.org/b/olid/OL7419947M-M.jpg,"Publish Date June 12, 2007|Publisher  Harlequin|Language English|Pages 283",This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|1 Have read
When Poppy and Max grow up,Lindsey Gardiner,dogs,First published in 2001,/works/OL484029W?edition=ia%3Awhenpoppymaxgrow0000gard,/authors/OL30269A/Lindsey_Gardiner,//covers.openlibrary.org/b/olid/OL6781142M-M.jpg,"Publish Date 2001|Publisher  Little, Brown and Co.|Language English","For now, taking care of her dog Max is the best job in the world, but Poppy imagines being grown up and spinning like a ballet dancer, and painting like an artist, and more.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Penny and Peter,Carolyn Haywood,dogs,First published in 1946,/works/OL4283063W?edition=ia%3Apennypeter00hayw,/authors/OL2256559A/Carolyn_Haywood,//covers.openlibrary.org/b/olid/OL6503964M-M.jpg,"Publish Date 1946|Publisher  Harcourt, Brace & World|Language English|Pages 160","Whenever Penny and his adopted brother Peter decide to help their parents, they usually end up in trouble.   Read more Read less",1 Want to read|0 Currently reading|1 Have read
Tomorrow,Damian Dibben,dogs,First published in 2018,/works/OL19738207W,/authors/OL7487461A/Damian_Dibben,//covers.openlibrary.org/b/olid/OL28296756M-M.jpg,Publish Date 2018|Language English|Pages 334,"""A wise old dog travels through the courts and battlefields of Europe and through the centuries in search of the master who granted him immortality""--   Read more Read less",1 Want to read|0 Currently reading|1 Have read
The Case of the Monster Fire,John R. Erickson,dogs,First published in 2018,/works/OL20170042W?edition=ia%3Acaseofmonsterfir0000eric,/authors/OL22336A/John_R._Erickson,//covers.openlibrary.org/b/olid/OL27352956M-M.jpg,"Publish Date Mar 28, 2018|Publisher  Maverick Books,              Maverick Books, Inc.|Pages 116",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The winter noisy book,Margaret Wise Brown,dogs,First published in 1947,/works/OL151848W?edition=ia%3Awinternoisybook00brow,/authors/OL22122A/Margaret_Wise_Brown,//covers.openlibrary.org/b/olid/OL1740953M-M.jpg,Publish Date 1994|Publisher  HarperCollins|Language English,"A little dog listens to the indoor and outdoor sounds of winter: sneezes, branches rattling against the window, the crackling of a fire in the fireplace, and the tinkling of iced tree branches.   Read more Read less",3 Want to read|0 Currently reading|4 Have read
Footrot Flats,Murray Ball,dogs,First published in 1994,/works/OL15712811W?edition=ia%3Afootrotflats210000ball,/authors/OL6761358A/Murray_Ball,//covers.openlibrary.org/b/olid/OL29469565M-M.jpg,Publish Date 1994|Publisher  Central Community Newspapers Ltd.|Language English|Pages 80,"Comic strips about farm life from a dog's point of view, first published in New Zealand newspapers.   Read more Read less",2 Want to read|0 Currently reading|0 Have read
"Dog days, raven nights",John M. Marzluff,dogs,First published in 2011,/works/OL15538522W?edition=ia%3Adogdaysravennigh0000marz,/authors/OL688069A/John_M._Marzluff,//covers.openlibrary.org/b/olid/OL24495040M-M.jpg,Publish Date 2011|Publisher  Yale University Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Anyone But You,Jennifer Crusie,dogs,First published in 2006,/works/OL21406589W,/authors/OL33413A/Jennifer_Crusie,//covers.openlibrary.org/b/olid/OL28982247M-M.jpg,"Publish Date 2006|Publisher  Harlequin Mills & Boon, Limited,              MILLS & BOON|Language English|Pages 304",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Puppy in My Pocket,Sierra Harimann,dogs,First published in 2012,/works/OL24574296W?edition=ia%3Ajoyeusehalloween0000hari,/authors/OL1426402A/Sierra_Harimann,//covers.openlibrary.org/b/olid/OL32587973M-M.jpg,"Publish Date Sep 01, 2013|Publisher  Scholastic|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Best mates,Michael Morpurgo,dogs,First published in 2015,/works/OL20937215W?edition=ia%3Abestmatessixfavo0000morp,/authors/OL3477047A/Michael_Morpurgo,//covers.openlibrary.org/b/olid/OL28366618M-M.jpg,Publish Date 2015|Publisher  HarperCollins Children's Books|Language English|Pages 123,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"""He's Your Dog, Charlie Brown!""",Charles M. Schulz,dogs,First published in 1968,/works/OL25772W?edition=ia%3Ahesyourdogcharli0000schu,/authors/OL2751472A/Charles_M._Schulz,//covers.openlibrary.org/b/olid/OL26809694M-M.jpg,"Publish Date Mar 26, 1972|Publisher  World Publishing","On his way to the puppy farm, where he is being sent to improve his manners, Snoopy stops at Peppermint Patty's house and decides to stay.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
A Member of the Family,Cesar Millan,dogs,First published in 2008,/works/OL5838637W?edition=ia%3Amemberoffamilyce0000mill,/authors/OL1431694A/Cesar_Millan,//covers.openlibrary.org/b/olid/OL31939906M-M.jpg,Publish Date 2009|Publisher  Hodder & Stoughton|Language English|Pages 302,"For current dog owners or those thinking about getting a dog, this is the ultimate guidebook covering all of the essentials and answering all of the most commonly asked questions about living with and caring for a healthy, happy dog. Including how to: - select the right breed, and more importantly, the right energy for your own unique needs - introduce your new dog to your family, especially children, and other pets - set the rules of the house - learn to fulfill your dog's needs, not just your own - understand what your dog is trying to tell you through his or her behavior - learn to manage a dog with 'issues' - find the right veterinarian and much more! Filled with photographs, clear instructions, and resources for every dilemma, this book will give families everything they need to build a long and satisfying life with their new best friend.   Read more Read less",1 Want to read|0 Currently reading|1 Have read
Canine sports & games,Kristin Mehus-Roe,dogs,First published in 2009,/works/OL8954658W?edition=ia%3Acaninesportsgame0000mehu,/authors/OL3102943A/Kristin_Mehus-Roe,//covers.openlibrary.org/b/olid/OL17008764M-M.jpg,Publish Date 2009|Publisher  Storey Pub.|Language English,"A wonderful thing is happening in home kitchens. People are rediscovering the joys of locally produced foods and reducing the amount of the grocery budget that's spent on packaged items, out-of-season produce, and heavily processed foods. But fresh, seasonal fruits and vegetables don't stay fresh and delicious forever - they must be eaten now . . . or preserved for later.For all the vegetable gardeners facing baskets overflowing with bright tomatoes, and for all the dedicated farmers' market fans and CSA members, The Beginner's Guide to Preserving Food at Home has the simple solutions that turn overwhelming bounty into neatly canned tomatoes, jars of jams and jellies, and crispy-tart relishes and pickles.Organized in a friendly, food-by-food format, readers will find freezing, drying, canning, and storing instructions for each vegetable, fruit, and herb. In many cases, several ways to freeze or can a food are described, and there are often other preserving suggestions as well, such as making juice or fruit leather.Everything is written with busy people in mind: these are the quickest, most efficient methods for preserving summer's bounty. Up-to-date information and clear, step-by-step instructions show even absolute beginners the way to a fully stocked pantry.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Prevent dog problems,Mark S. Katz,dogs,First published in 1999,/works/OL13743247W?edition=ia%3Apreventdogproble00katz,/authors/OL6585198A/Mark_S._Katz,//covers.openlibrary.org/b/olid/OL23069348M-M.jpg,Publish Date 1999|Publisher  Pure and Simple Publishing|Language English|Pages 106,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
How to raise a puppy you can live with,Clarice Rutherford,dogs,First published in 1999,/works/OL15142616W?edition=ia%3Ahowtoraisepuppyy00ruth,/authors/OL830515A/Clarice_Rutherford,//covers.openlibrary.org/b/olid/OL24210113M-M.jpg,Publish Date 1999|Publisher  Alpine|Language English|Pages 186,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The complete question and answer book on dogs,Chris Walkowicz,dogs,First published in 1988,/works/OL2969354W?edition=ia%3Acompletequestion0000walk,/authors/OL453921A/Chris_Walkowicz,//covers.openlibrary.org/b/olid/OL2405443M-M.jpg,Publish Date 1988|Publisher  Dutton|Language English|Pages 202,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How I Survived Henry Lucas,Rhonda A. Knuckles,dogs,First published in 2004,/works/OL8777890W,/authors/OL2989491A/Rhonda_A._Knuckles,//covers.openlibrary.org/b/olid/OL8485271M-M.jpg,"Publish Date December 15, 2004|Publisher  AuthorHouse|Language English|Pages 76",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
